masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
WOMEN-Leggings-id_00000225-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000225-04_1_front_segm.png,WOMEN-Leggings-id_00000225
WOMEN-Leggings-id_00000234-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00000234-01_1_front_segm.png,WOMEN-Leggings-id_00000234
WOMEN-Leggings-id_00000234-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000234-01_1_front_segm.png,WOMEN-Leggings-id_00000234
WOMEN-Leggings-id_00000286-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00000286-01_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-01_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00000286-02_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-02_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-03_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00000286-03_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-03_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-03_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-04_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00000286-04_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-04_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-05_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00000286-05_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-05_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00000286-05_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-05_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-05_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-06_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00000286-06_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-06_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00000286-06_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000286-06_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000286-06_1_front_segm.png,WOMEN-Leggings-id_00000286
WOMEN-Leggings-id_00000317-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00000317-02_1_front_segm.png,WOMEN-Leggings-id_00000317
WOMEN-Leggings-id_00000317-02_1_front_segm_2.png,2,4,0,WOMEN-Leggings-id_00000317-02_1_front_segm.png,WOMEN-Leggings-id_00000317
WOMEN-Leggings-id_00000317-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000317-02_1_front_segm.png,WOMEN-Leggings-id_00000317
WOMEN-Leggings-id_00000437-01_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00000437-01_1_front_segm.png,WOMEN-Leggings-id_00000437
WOMEN-Leggings-id_00000437-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000437-01_1_front_segm.png,WOMEN-Leggings-id_00000437
WOMEN-Leggings-id_00000546-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00000546-01_1_front_segm.png,WOMEN-Leggings-id_00000546
WOMEN-Leggings-id_00000546-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000546-01_1_front_segm.png,WOMEN-Leggings-id_00000546
WOMEN-Leggings-id_00000647-02_1_front_segm_1.png,1,4,1,WOMEN-Leggings-id_00000647-02_1_front_segm.png,WOMEN-Leggings-id_00000647
WOMEN-Leggings-id_00000647-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00000647-02_1_front_segm.png,WOMEN-Leggings-id_00000647
WOMEN-Leggings-id_00001063-01_1_front_segm_1.png,1,4,1,WOMEN-Leggings-id_00001063-01_1_front_segm.png,WOMEN-Leggings-id_00001063
WOMEN-Leggings-id_00001063-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001063-01_1_front_segm.png,WOMEN-Leggings-id_00001063
WOMEN-Leggings-id_00001300-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001300-02_1_front_segm.png,WOMEN-Leggings-id_00001300
WOMEN-Leggings-id_00001300-02_1_front_segm_2.png,2,1,3,WOMEN-Leggings-id_00001300-02_1_front_segm.png,WOMEN-Leggings-id_00001300
WOMEN-Leggings-id_00001300-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001300-02_1_front_segm.png,WOMEN-Leggings-id_00001300
WOMEN-Leggings-id_00001398-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001398-01_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-01_1_front_segm_2.png,2,1,1,WOMEN-Leggings-id_00001398-01_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001398-01_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001398-02_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001398-02_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-03_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001398-03_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-03_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001398-03_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-04_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001398-04_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-04_1_front_segm_2.png,2,1,3,WOMEN-Leggings-id_00001398-04_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001398-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001398-04_1_front_segm.png,WOMEN-Leggings-id_00001398
WOMEN-Leggings-id_00001412-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00001412-01_1_front_segm.png,WOMEN-Leggings-id_00001412
WOMEN-Leggings-id_00001412-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001412-01_1_front_segm.png,WOMEN-Leggings-id_00001412
WOMEN-Leggings-id_00001746-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001746-02_1_front_segm.png,WOMEN-Leggings-id_00001746
WOMEN-Leggings-id_00001746-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001746-02_1_front_segm.png,WOMEN-Leggings-id_00001746
WOMEN-Leggings-id_00001780-01_1_front_segm_1.png,1,0,3,WOMEN-Leggings-id_00001780-01_1_front_segm.png,WOMEN-Leggings-id_00001780
WOMEN-Leggings-id_00001780-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001780-01_1_front_segm.png,WOMEN-Leggings-id_00001780
WOMEN-Leggings-id_00001907-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001907-01_1_front_segm.png,WOMEN-Leggings-id_00001907
WOMEN-Leggings-id_00001907-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001907-01_1_front_segm.png,WOMEN-Leggings-id_00001907
WOMEN-Leggings-id_00001907-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00001907-02_1_front_segm.png,WOMEN-Leggings-id_00001907
WOMEN-Leggings-id_00001907-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00001907-02_1_front_segm.png,WOMEN-Leggings-id_00001907
WOMEN-Leggings-id_00002037-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00002037-01_1_front_segm.png,WOMEN-Leggings-id_00002037
WOMEN-Leggings-id_00002037-01_1_front_segm_2.png,2,1,2,WOMEN-Leggings-id_00002037-01_1_front_segm.png,WOMEN-Leggings-id_00002037
WOMEN-Leggings-id_00002037-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002037-01_1_front_segm.png,WOMEN-Leggings-id_00002037
WOMEN-Leggings-id_00002095-02_4_full_segm_1.png,1,3,3,WOMEN-Leggings-id_00002095-02_4_full_segm.png,WOMEN-Leggings-id_00002095
WOMEN-Leggings-id_00002095-02_4_full_segm_2.png,2,2,3,WOMEN-Leggings-id_00002095-02_4_full_segm.png,WOMEN-Leggings-id_00002095
WOMEN-Leggings-id_00002095-02_4_full_segm_4.png,4,0,3,WOMEN-Leggings-id_00002095-02_4_full_segm.png,WOMEN-Leggings-id_00002095
WOMEN-Leggings-id_00002117-03_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00002117-03_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002117-03_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00002117-03_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002117-03_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002117-03_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002117-04_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00002117-04_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002117-04_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00002117-04_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002117-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002117-04_1_front_segm.png,WOMEN-Leggings-id_00002117
WOMEN-Leggings-id_00002130-02_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00002130-02_1_front_segm.png,WOMEN-Leggings-id_00002130
WOMEN-Leggings-id_00002130-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002130-02_1_front_segm.png,WOMEN-Leggings-id_00002130
WOMEN-Leggings-id_00002459-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00002459-01_1_front_segm.png,WOMEN-Leggings-id_00002459
WOMEN-Leggings-id_00002459-01_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00002459-01_1_front_segm.png,WOMEN-Leggings-id_00002459
WOMEN-Leggings-id_00002459-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002459-01_1_front_segm.png,WOMEN-Leggings-id_00002459
WOMEN-Leggings-id_00002463-03_4_full_segm_1.png,1,3,3,WOMEN-Leggings-id_00002463-03_4_full_segm.png,WOMEN-Leggings-id_00002463
WOMEN-Leggings-id_00002463-03_4_full_segm_4.png,4,0,3,WOMEN-Leggings-id_00002463-03_4_full_segm.png,WOMEN-Leggings-id_00002463
WOMEN-Leggings-id_00002518-01_1_front_segm_1.png,1,3,3,WOMEN-Leggings-id_00002518-01_1_front_segm.png,WOMEN-Leggings-id_00002518
WOMEN-Leggings-id_00002518-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002518-01_1_front_segm.png,WOMEN-Leggings-id_00002518
WOMEN-Leggings-id_00002622-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00002622-01_1_front_segm.png,WOMEN-Leggings-id_00002622
WOMEN-Leggings-id_00002622-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002622-01_1_front_segm.png,WOMEN-Leggings-id_00002622
WOMEN-Leggings-id_00002852-03_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00002852-03_1_front_segm.png,WOMEN-Leggings-id_00002852
WOMEN-Leggings-id_00002852-03_1_front_segm_2.png,2,5,7,WOMEN-Leggings-id_00002852-03_1_front_segm.png,WOMEN-Leggings-id_00002852
WOMEN-Leggings-id_00002852-03_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002852-03_1_front_segm.png,WOMEN-Leggings-id_00002852
WOMEN-Leggings-id_00002852-04_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00002852-04_1_front_segm.png,WOMEN-Leggings-id_00002852
WOMEN-Leggings-id_00002852-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002852-04_1_front_segm.png,WOMEN-Leggings-id_00002852
WOMEN-Leggings-id_00002945-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00002945-01_1_front_segm.png,WOMEN-Leggings-id_00002945
WOMEN-Leggings-id_00002945-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002945-01_1_front_segm.png,WOMEN-Leggings-id_00002945
WOMEN-Leggings-id_00002985-02_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00002985-02_1_front_segm.png,WOMEN-Leggings-id_00002985
WOMEN-Leggings-id_00002985-02_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00002985-02_1_front_segm.png,WOMEN-Leggings-id_00002985
WOMEN-Leggings-id_00002985-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00002985-02_1_front_segm.png,WOMEN-Leggings-id_00002985
WOMEN-Leggings-id_00003359-02_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00003359-02_1_front_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003359-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00003359-02_1_front_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003359-02_2_side_segm_1.png,1,1,1,WOMEN-Leggings-id_00003359-02_2_side_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003359-02_2_side_segm_4.png,4,0,3,WOMEN-Leggings-id_00003359-02_2_side_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003359-02_7_additional_segm_1.png,1,1,1,WOMEN-Leggings-id_00003359-02_7_additional_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003359-02_7_additional_segm_4.png,4,0,3,WOMEN-Leggings-id_00003359-02_7_additional_segm.png,WOMEN-Leggings-id_00003359
WOMEN-Leggings-id_00003543-01_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00003543-01_1_front_segm.png,WOMEN-Leggings-id_00003543
WOMEN-Leggings-id_00003543-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00003543-01_1_front_segm.png,WOMEN-Leggings-id_00003543
WOMEN-Leggings-id_00003647-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00003647-01_1_front_segm.png,WOMEN-Leggings-id_00003647
WOMEN-Leggings-id_00003647-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00003647-01_1_front_segm.png,WOMEN-Leggings-id_00003647
WOMEN-Leggings-id_00004073-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00004073-01_1_front_segm.png,WOMEN-Leggings-id_00004073
WOMEN-Leggings-id_00004073-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004073-01_1_front_segm.png,WOMEN-Leggings-id_00004073
WOMEN-Leggings-id_00004109-04_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00004109-04_1_front_segm.png,WOMEN-Leggings-id_00004109
WOMEN-Leggings-id_00004109-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004109-04_1_front_segm.png,WOMEN-Leggings-id_00004109
WOMEN-Leggings-id_00004123-01_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00004123-01_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-01_1_front_segm_2.png,2,3,3,WOMEN-Leggings-id_00004123-01_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004123-01_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-02_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00004123-02_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004123-02_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-04_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00004123-04_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004123-04_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-05_1_front_segm_1.png,1,1,2,WOMEN-Leggings-id_00004123-05_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-05_1_front_segm_2.png,2,1,3,WOMEN-Leggings-id_00004123-05_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004123-05_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004123-05_1_front_segm.png,WOMEN-Leggings-id_00004123
WOMEN-Leggings-id_00004393-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00004393-01_1_front_segm.png,WOMEN-Leggings-id_00004393
WOMEN-Leggings-id_00004393-01_1_front_segm_2.png,2,2,3,WOMEN-Leggings-id_00004393-01_1_front_segm.png,WOMEN-Leggings-id_00004393
WOMEN-Leggings-id_00004393-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004393-01_1_front_segm.png,WOMEN-Leggings-id_00004393
WOMEN-Leggings-id_00004722-01_1_front_segm_1.png,1,1,4,WOMEN-Leggings-id_00004722-01_1_front_segm.png,WOMEN-Leggings-id_00004722
WOMEN-Leggings-id_00004722-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00004722-01_1_front_segm.png,WOMEN-Leggings-id_00004722
WOMEN-Leggings-id_00005576-01_1_front_segm_1.png,1,1,6,WOMEN-Leggings-id_00005576-01_1_front_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005576-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00005576-01_1_front_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005576-01_2_side_segm_1.png,1,1,6,WOMEN-Leggings-id_00005576-01_2_side_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005576-01_2_side_segm_4.png,4,0,3,WOMEN-Leggings-id_00005576-01_2_side_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005576-01_7_additional_segm_1.png,1,1,6,WOMEN-Leggings-id_00005576-01_7_additional_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005576-01_7_additional_segm_4.png,4,0,3,WOMEN-Leggings-id_00005576-01_7_additional_segm.png,WOMEN-Leggings-id_00005576
WOMEN-Leggings-id_00005741-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00005741-01_1_front_segm.png,WOMEN-Leggings-id_00005741
WOMEN-Leggings-id_00005741-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00005741-01_1_front_segm.png,WOMEN-Leggings-id_00005741
WOMEN-Leggings-id_00005741-02_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00005741-02_1_front_segm.png,WOMEN-Leggings-id_00005741
WOMEN-Leggings-id_00005741-02_1_front_segm_2.png,2,3,5,WOMEN-Leggings-id_00005741-02_1_front_segm.png,WOMEN-Leggings-id_00005741
WOMEN-Leggings-id_00005741-02_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00005741-02_1_front_segm.png,WOMEN-Leggings-id_00005741
WOMEN-Leggings-id_00006133-01_4_full_segm_2.png,2,2,3,WOMEN-Leggings-id_00006133-01_4_full_segm.png,WOMEN-Leggings-id_00006133
WOMEN-Leggings-id_00006133-01_4_full_segm_4.png,4,1,3,WOMEN-Leggings-id_00006133-01_4_full_segm.png,WOMEN-Leggings-id_00006133
WOMEN-Leggings-id_00006133-01_4_full_segm_5.png,5,1,0,WOMEN-Leggings-id_00006133-01_4_full_segm.png,WOMEN-Leggings-id_00006133
WOMEN-Leggings-id_00006176-01_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00006176-01_1_front_segm.png,WOMEN-Leggings-id_00006176
WOMEN-Leggings-id_00006176-01_1_front_segm_2.png,2,1,3,WOMEN-Leggings-id_00006176-01_1_front_segm.png,WOMEN-Leggings-id_00006176
WOMEN-Leggings-id_00006176-01_1_front_segm_4.png,4,0,6,WOMEN-Leggings-id_00006176-01_1_front_segm.png,WOMEN-Leggings-id_00006176
WOMEN-Leggings-id_00006576-01_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00006576-01_1_front_segm.png,WOMEN-Leggings-id_00006576
WOMEN-Leggings-id_00006576-01_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00006576-01_1_front_segm.png,WOMEN-Leggings-id_00006576
WOMEN-Leggings-id_00006878-01_1_front_segm_1.png,1,4,2,WOMEN-Leggings-id_00006878-01_1_front_segm.png,WOMEN-Leggings-id_00006878
WOMEN-Leggings-id_00006878-01_1_front_segm_4.png,4,0,6,WOMEN-Leggings-id_00006878-01_1_front_segm.png,WOMEN-Leggings-id_00006878
WOMEN-Leggings-id_00006904-03_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00006904-03_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-03_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00006904-03_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-04_1_front_segm_1.png,1,1,4,WOMEN-Leggings-id_00006904-04_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-04_1_front_segm_2.png,2,0,3,WOMEN-Leggings-id_00006904-04_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-04_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00006904-04_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-07_1_front_segm_1.png,1,1,1,WOMEN-Leggings-id_00006904-07_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-07_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00006904-07_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-08_1_front_segm_1.png,1,1,3,WOMEN-Leggings-id_00006904-08_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Leggings-id_00006904-08_1_front_segm_4.png,4,0,3,WOMEN-Leggings-id_00006904-08_1_front_segm.png,WOMEN-Leggings-id_00006904
WOMEN-Pants-id_00000029-04_1_front_segm_1.png,1,1,1,WOMEN-Pants-id_00000029-04_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000029-04_1_front_segm_2.png,2,3,1,WOMEN-Pants-id_00000029-04_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000029-04_1_front_segm_4.png,4,1,3,WOMEN-Pants-id_00000029-04_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000029-06_1_front_segm_1.png,1,1,1,WOMEN-Pants-id_00000029-06_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000029-06_1_front_segm_2.png,2,3,4,WOMEN-Pants-id_00000029-06_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000029-06_1_front_segm_4.png,4,1,3,WOMEN-Pants-id_00000029-06_1_front_segm.png,WOMEN-Pants-id_00000029
WOMEN-Pants-id_00000052-03_4_full_segm_1.png,1,1,3,WOMEN-Pants-id_00000052-03_4_full_segm.png,WOMEN-Pants-id_00000052
WOMEN-Pants-id_00000052-03_4_full_segm_4.png,4,1,3,WOMEN-Pants-id_00000052-03_4_full_segm.png,WOMEN-Pants-id_00000052
WOMEN-Pants-id_00000053-02_1_front_segm_1.png,1,1,3,WOMEN-Pants-id_00000053-02_1_front_segm.png,WOMEN-Pants-id_00000053
WOMEN-Pants-id_00000053-02_1_front_segm_4.png,4,1,1,WOMEN-Pants-id_00000053-02_1_front_segm.png,WOMEN-Pants-id_00000053
WOMEN-Pants-id_00000065-02_1_front_segm_1.png,1,1,4,WOMEN-Pants-id_00000065-02_1_front_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000065-02_1_front_segm_4.png,4,1,4,WOMEN-Pants-id_00000065-02_1_front_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000065-02_2_side_segm_1.png,1,1,4,WOMEN-Pants-id_00000065-02_2_side_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000065-02_2_side_segm_4.png,4,1,4,WOMEN-Pants-id_00000065-02_2_side_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000065-02_7_additional_segm_1.png,1,1,4,WOMEN-Pants-id_00000065-02_7_additional_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000065-02_7_additional_segm_4.png,4,1,4,WOMEN-Pants-id_00000065-02_7_additional_segm.png,WOMEN-Pants-id_00000065
WOMEN-Pants-id_00000105-02_1_front_segm_1.png,1,1,1,WOMEN-Pants-id_00000105-02_1_front_segm.png,WOMEN-Pants-id_00000105
WOMEN-Pants-id_00000105-02_1_front_segm_4.png,4,1,1,WOMEN-Pants-id_00000105-02_1_front_segm.png,WOMEN-Pants-id_00000105
WOMEN-Pants-id_00000213-01_4_full_segm_1.png,1,1,1,WOMEN-Pants-id_00000213-01_4_full_segm.png,WOMEN-Pants-id_00000213
WOMEN-Pants-id_00000213-01_4_full_segm_4.png,4,1,3,WOMEN-Pants-id_00000213-01_4_full_segm.png,WOMEN-Pants-id_00000213
WOMEN-Pants-id_00000215-01_1_front_segm_1.png,1,1,1,WOMEN-Pants-id_00000215-01_1_front_segm.png,WOMEN-Pants-id_00000215
WOMEN-Pants-id_00000215-01_1_front_segm_4.png,4,1,3,WOMEN-Pants-id_00000215-01_1_front_segm.png,WOMEN-Pants-id_00000215
WOMEN-Pants-id_00000315-01_1_front_segm_1.png,1,1,3,WOMEN-Pants-id_00000315-01_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000315-01_1_front_segm_2.png,2,5,7,WOMEN-Pants-id_00000315-01_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000315-01_1_front_segm_4.png,4,1,1,WOMEN-Pants-id_00000315-01_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000315-02_1_front_segm_1.png,1,1,3,WOMEN-Pants-id_00000315-02_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000315-02_1_front_segm_2.png,2,5,7,WOMEN-Pants-id_00000315-02_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000315-02_1_front_segm_4.png,4,1,1,WOMEN-Pants-id_00000315-02_1_front_segm.png,WOMEN-Pants-id_00000315
WOMEN-Pants-id_00000338-02_1_front_segm_1.png,1,1,3,WOMEN-Pants-id_00000338-02_1_front_segm.png,WOMEN-Pants-id_00000338
WOMEN-Pants-id_00000338-02_1_front_segm_4.png,4,0,3,WOMEN-Pants-id_00000338-02_1_front_segm.png,WOMEN-Pants-id_00000338
