,masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
9040,WOMEN-Dresses-id_00002277-01_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002277-01_1_front_segm.png,WOMEN-Dresses-id_00002277
9041,WOMEN-Dresses-id_00002281-01_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002281-01_1_front_segm.png,WOMEN-Dresses-id_00002281
9042,WOMEN-Dresses-id_00002282-02_1_front_segm_5.png,5,4,0,WOMEN-Dresses-id_00002282-02_1_front_segm.png,WOMEN-Dresses-id_00002282
9043,WOMEN-Dresses-id_00002291-01_4_full_segm_4.png,4,1,1,WOMEN-Dresses-id_00002291-01_4_full_segm.png,WOMEN-Dresses-id_00002291
9044,WOMEN-Dresses-id_00002291-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002291-01_4_full_segm.png,WOMEN-Dresses-id_00002291
9045,WOMEN-Dresses-id_00002292-04_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002292-04_1_front_segm.png,WOMEN-Dresses-id_00002292
9046,WOMEN-Dresses-id_00002292-04_2_side_segm_5.png,5,1,3,WOMEN-Dresses-id_00002292-04_2_side_segm.png,WOMEN-Dresses-id_00002292
9047,WOMEN-Dresses-id_00002293-01_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002293-01_1_front_segm.png,WOMEN-Dresses-id_00002293
9048,WOMEN-Dresses-id_00002294-01_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002294-01_1_front_segm.png,WOMEN-Dresses-id_00002294
9049,WOMEN-Dresses-id_00002294-01_3_back_segm_5.png,5,1,1,WOMEN-Dresses-id_00002294-01_3_back_segm.png,WOMEN-Dresses-id_00002294
9050,WOMEN-Dresses-id_00002294-01_7_additional_segm_5.png,5,1,1,WOMEN-Dresses-id_00002294-01_7_additional_segm.png,WOMEN-Dresses-id_00002294
9051,WOMEN-Dresses-id_00002297-05_7_additional_segm_3.png,3,1,3,WOMEN-Dresses-id_00002297-05_7_additional_segm.png,WOMEN-Dresses-id_00002297
9052,WOMEN-Dresses-id_00002297-05_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002297-05_7_additional_segm.png,WOMEN-Dresses-id_00002297
9053,WOMEN-Dresses-id_00002297-06_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002297-06_4_full_segm.png,WOMEN-Dresses-id_00002297
9054,WOMEN-Dresses-id_00002297-07_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002297-07_1_front_segm.png,WOMEN-Dresses-id_00002297
9055,WOMEN-Dresses-id_00002297-08_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002297-08_7_additional_segm.png,WOMEN-Dresses-id_00002297
9056,WOMEN-Dresses-id_00002298-01_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002298-01_1_front_segm.png,WOMEN-Dresses-id_00002298
9057,WOMEN-Dresses-id_00002298-01_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002298-01_2_side_segm.png,WOMEN-Dresses-id_00002298
9058,WOMEN-Dresses-id_00002298-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002298-01_4_full_segm.png,WOMEN-Dresses-id_00002298
9059,WOMEN-Dresses-id_00002306-02_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-02_1_front_segm.png,WOMEN-Dresses-id_00002306
9060,WOMEN-Dresses-id_00002306-02_3_back_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-02_3_back_segm.png,WOMEN-Dresses-id_00002306
9061,WOMEN-Dresses-id_00002306-02_7_additional_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-02_7_additional_segm.png,WOMEN-Dresses-id_00002306
9062,WOMEN-Dresses-id_00002306-03_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-03_1_front_segm.png,WOMEN-Dresses-id_00002306
9063,WOMEN-Dresses-id_00002306-03_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-03_2_side_segm.png,WOMEN-Dresses-id_00002306
9064,WOMEN-Dresses-id_00002306-03_7_additional_segm_5.png,5,1,1,WOMEN-Dresses-id_00002306-03_7_additional_segm.png,WOMEN-Dresses-id_00002306
9065,WOMEN-Dresses-id_00002307-01_1_front_segm_2.png,2,5,7,WOMEN-Dresses-id_00002307-01_1_front_segm.png,WOMEN-Dresses-id_00002307
9066,WOMEN-Dresses-id_00002307-01_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002307-01_1_front_segm.png,WOMEN-Dresses-id_00002307
9067,WOMEN-Dresses-id_00002326-04_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002326-04_4_full_segm.png,WOMEN-Dresses-id_00002326
9068,WOMEN-Dresses-id_00002326-05_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002326-05_7_additional_segm.png,WOMEN-Dresses-id_00002326
9069,WOMEN-Dresses-id_00002348-04_4_full_segm_2.png,2,5,7,WOMEN-Dresses-id_00002348-04_4_full_segm.png,WOMEN-Dresses-id_00002348
9070,WOMEN-Dresses-id_00002348-04_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002348-04_4_full_segm.png,WOMEN-Dresses-id_00002348
9071,WOMEN-Dresses-id_00002348-06_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002348-06_4_full_segm.png,WOMEN-Dresses-id_00002348
9072,WOMEN-Dresses-id_00002348-07_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002348-07_4_full_segm.png,WOMEN-Dresses-id_00002348
9073,WOMEN-Dresses-id_00002348-08_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002348-08_4_full_segm.png,WOMEN-Dresses-id_00002348
9074,WOMEN-Dresses-id_00002349-01_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002349-01_1_front_segm.png,WOMEN-Dresses-id_00002349
9075,WOMEN-Dresses-id_00002349-01_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002349-01_2_side_segm.png,WOMEN-Dresses-id_00002349
9076,WOMEN-Dresses-id_00002349-01_7_additional_segm_5.png,5,1,1,WOMEN-Dresses-id_00002349-01_7_additional_segm.png,WOMEN-Dresses-id_00002349
9077,WOMEN-Dresses-id_00002350-01_1_front_segm_5.png,5,1,2,WOMEN-Dresses-id_00002350-01_1_front_segm.png,WOMEN-Dresses-id_00002350
9078,WOMEN-Dresses-id_00002350-01_4_full_segm_5.png,5,1,2,WOMEN-Dresses-id_00002350-01_4_full_segm.png,WOMEN-Dresses-id_00002350
9079,WOMEN-Dresses-id_00002350-01_7_additional_segm_2.png,2,1,3,WOMEN-Dresses-id_00002350-01_7_additional_segm.png,WOMEN-Dresses-id_00002350
9080,WOMEN-Dresses-id_00002350-01_7_additional_segm_5.png,5,1,2,WOMEN-Dresses-id_00002350-01_7_additional_segm.png,WOMEN-Dresses-id_00002350
9081,WOMEN-Dresses-id_00002354-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002354-01_4_full_segm.png,WOMEN-Dresses-id_00002354
9082,WOMEN-Dresses-id_00002358-01_4_full_segm_4.png,4,1,4,WOMEN-Dresses-id_00002358-01_4_full_segm.png,WOMEN-Dresses-id_00002358
9083,WOMEN-Dresses-id_00002358-01_4_full_segm_5.png,5,1,4,WOMEN-Dresses-id_00002358-01_4_full_segm.png,WOMEN-Dresses-id_00002358
9084,WOMEN-Dresses-id_00002367-03_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002367-03_1_front_segm.png,WOMEN-Dresses-id_00002367
9085,WOMEN-Dresses-id_00002367-04_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002367-04_1_front_segm.png,WOMEN-Dresses-id_00002367
9086,WOMEN-Dresses-id_00002372-02_1_front_segm_5.png,5,1,0,WOMEN-Dresses-id_00002372-02_1_front_segm.png,WOMEN-Dresses-id_00002372
9087,WOMEN-Dresses-id_00002372-02_4_full_segm_2.png,2,0,3,WOMEN-Dresses-id_00002372-02_4_full_segm.png,WOMEN-Dresses-id_00002372
9088,WOMEN-Dresses-id_00002372-02_4_full_segm_5.png,5,1,0,WOMEN-Dresses-id_00002372-02_4_full_segm.png,WOMEN-Dresses-id_00002372
9089,WOMEN-Dresses-id_00002372-02_7_additional_segm_2.png,2,2,3,WOMEN-Dresses-id_00002372-02_7_additional_segm.png,WOMEN-Dresses-id_00002372
9090,WOMEN-Dresses-id_00002372-02_7_additional_segm_5.png,5,1,0,WOMEN-Dresses-id_00002372-02_7_additional_segm.png,WOMEN-Dresses-id_00002372
9091,WOMEN-Dresses-id_00002389-02_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002389-02_1_front_segm.png,WOMEN-Dresses-id_00002389
9092,WOMEN-Dresses-id_00002391-03_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002391-03_7_additional_segm.png,WOMEN-Dresses-id_00002391
9093,WOMEN-Dresses-id_00002391-04_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002391-04_4_full_segm.png,WOMEN-Dresses-id_00002391
9094,WOMEN-Dresses-id_00002400-01_4_full_segm_2.png,2,1,3,WOMEN-Dresses-id_00002400-01_4_full_segm.png,WOMEN-Dresses-id_00002400
9095,WOMEN-Dresses-id_00002400-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002400-01_4_full_segm.png,WOMEN-Dresses-id_00002400
9096,WOMEN-Dresses-id_00002405-03_7_additional_segm_5.png,5,1,5,WOMEN-Dresses-id_00002405-03_7_additional_segm.png,WOMEN-Dresses-id_00002405
9097,WOMEN-Dresses-id_00002409-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002409-01_4_full_segm.png,WOMEN-Dresses-id_00002409
9098,WOMEN-Dresses-id_00002411-02_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002411-02_4_full_segm.png,WOMEN-Dresses-id_00002411
9099,WOMEN-Dresses-id_00002411-03_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002411-03_4_full_segm.png,WOMEN-Dresses-id_00002411
9100,WOMEN-Dresses-id_00002411-04_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002411-04_4_full_segm.png,WOMEN-Dresses-id_00002411
9101,WOMEN-Dresses-id_00002420-02_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002420-02_1_front_segm.png,WOMEN-Dresses-id_00002420
9102,WOMEN-Dresses-id_00002420-02_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002420-02_2_side_segm.png,WOMEN-Dresses-id_00002420
9103,WOMEN-Dresses-id_00002420-02_3_back_segm_5.png,5,1,3,WOMEN-Dresses-id_00002420-02_3_back_segm.png,WOMEN-Dresses-id_00002420
9104,WOMEN-Dresses-id_00002426-02_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002426-02_4_full_segm.png,WOMEN-Dresses-id_00002426
9105,WOMEN-Dresses-id_00002427-01_4_full_segm_4.png,4,1,5,WOMEN-Dresses-id_00002427-01_4_full_segm.png,WOMEN-Dresses-id_00002427
9106,WOMEN-Dresses-id_00002427-01_4_full_segm_5.png,5,1,5,WOMEN-Dresses-id_00002427-01_4_full_segm.png,WOMEN-Dresses-id_00002427
9107,WOMEN-Dresses-id_00002430-04_1_front_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-04_1_front_segm.png,WOMEN-Dresses-id_00002430
9108,WOMEN-Dresses-id_00002430-04_2_side_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-04_2_side_segm.png,WOMEN-Dresses-id_00002430
9109,WOMEN-Dresses-id_00002430-04_4_full_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-04_4_full_segm.png,WOMEN-Dresses-id_00002430
9110,WOMEN-Dresses-id_00002430-05_1_front_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-05_1_front_segm.png,WOMEN-Dresses-id_00002430
9111,WOMEN-Dresses-id_00002430-05_2_side_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-05_2_side_segm.png,WOMEN-Dresses-id_00002430
9112,WOMEN-Dresses-id_00002430-05_4_full_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-05_4_full_segm.png,WOMEN-Dresses-id_00002430
9113,WOMEN-Dresses-id_00002430-06_1_front_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-06_1_front_segm.png,WOMEN-Dresses-id_00002430
9114,WOMEN-Dresses-id_00002430-06_1_front_segm_6.png,6,1,2,WOMEN-Dresses-id_00002430-06_1_front_segm.png,WOMEN-Dresses-id_00002430
9115,WOMEN-Dresses-id_00002430-06_2_side_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-06_2_side_segm.png,WOMEN-Dresses-id_00002430
9116,WOMEN-Dresses-id_00002430-06_4_full_segm_5.png,5,1,2,WOMEN-Dresses-id_00002430-06_4_full_segm.png,WOMEN-Dresses-id_00002430
9117,WOMEN-Dresses-id_00002434-02_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002434-02_1_front_segm.png,WOMEN-Dresses-id_00002434
9118,WOMEN-Dresses-id_00002434-02_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002434-02_2_side_segm.png,WOMEN-Dresses-id_00002434
9119,WOMEN-Dresses-id_00002434-02_3_back_segm_5.png,5,1,1,WOMEN-Dresses-id_00002434-02_3_back_segm.png,WOMEN-Dresses-id_00002434
9120,WOMEN-Dresses-id_00002434-02_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002434-02_4_full_segm.png,WOMEN-Dresses-id_00002434
9121,WOMEN-Dresses-id_00002442-01_1_front_segm_5.png,5,4,3,WOMEN-Dresses-id_00002442-01_1_front_segm.png,WOMEN-Dresses-id_00002442
9122,WOMEN-Dresses-id_00002442-01_2_side_segm_5.png,5,4,3,WOMEN-Dresses-id_00002442-01_2_side_segm.png,WOMEN-Dresses-id_00002442
9123,WOMEN-Dresses-id_00002449-02_1_front_segm_5.png,5,4,1,WOMEN-Dresses-id_00002449-02_1_front_segm.png,WOMEN-Dresses-id_00002449
9124,WOMEN-Dresses-id_00002449-02_3_back_segm_5.png,5,4,3,WOMEN-Dresses-id_00002449-02_3_back_segm.png,WOMEN-Dresses-id_00002449
9125,WOMEN-Dresses-id_00002450-01_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002450-01_1_front_segm.png,WOMEN-Dresses-id_00002450
9126,WOMEN-Dresses-id_00002450-01_2_side_segm_5.png,5,1,3,WOMEN-Dresses-id_00002450-01_2_side_segm.png,WOMEN-Dresses-id_00002450
9127,WOMEN-Dresses-id_00002450-01_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002450-01_7_additional_segm.png,WOMEN-Dresses-id_00002450
9128,WOMEN-Dresses-id_00002454-01_4_full_segm_2.png,2,3,1,WOMEN-Dresses-id_00002454-01_4_full_segm.png,WOMEN-Dresses-id_00002454
9129,WOMEN-Dresses-id_00002454-01_4_full_segm_5.png,5,4,1,WOMEN-Dresses-id_00002454-01_4_full_segm.png,WOMEN-Dresses-id_00002454
9130,WOMEN-Dresses-id_00002470-03_4_full_segm_4.png,4,1,1,WOMEN-Dresses-id_00002470-03_4_full_segm.png,WOMEN-Dresses-id_00002470
9131,WOMEN-Dresses-id_00002470-03_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002470-03_4_full_segm.png,WOMEN-Dresses-id_00002470
9132,WOMEN-Dresses-id_00002470-04_4_full_segm_4.png,4,1,1,WOMEN-Dresses-id_00002470-04_4_full_segm.png,WOMEN-Dresses-id_00002470
9133,WOMEN-Dresses-id_00002470-04_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002470-04_4_full_segm.png,WOMEN-Dresses-id_00002470
9134,WOMEN-Dresses-id_00002471-01_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-01_1_front_segm.png,WOMEN-Dresses-id_00002471
9135,WOMEN-Dresses-id_00002471-01_3_back_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-01_3_back_segm.png,WOMEN-Dresses-id_00002471
9136,WOMEN-Dresses-id_00002471-01_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-01_7_additional_segm.png,WOMEN-Dresses-id_00002471
9137,WOMEN-Dresses-id_00002471-02_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-02_1_front_segm.png,WOMEN-Dresses-id_00002471
9138,WOMEN-Dresses-id_00002471-02_3_back_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-02_3_back_segm.png,WOMEN-Dresses-id_00002471
9139,WOMEN-Dresses-id_00002471-02_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002471-02_7_additional_segm.png,WOMEN-Dresses-id_00002471
9140,WOMEN-Dresses-id_00002477-02_2_side_segm_5.png,5,1,0,WOMEN-Dresses-id_00002477-02_2_side_segm.png,WOMEN-Dresses-id_00002477
9141,WOMEN-Dresses-id_00002477-02_7_additional_segm_5.png,5,1,0,WOMEN-Dresses-id_00002477-02_7_additional_segm.png,WOMEN-Dresses-id_00002477
9142,WOMEN-Dresses-id_00002506-01_1_front_segm_5.png,5,4,1,WOMEN-Dresses-id_00002506-01_1_front_segm.png,WOMEN-Dresses-id_00002506
9143,WOMEN-Dresses-id_00002506-01_2_side_segm_5.png,5,4,1,WOMEN-Dresses-id_00002506-01_2_side_segm.png,WOMEN-Dresses-id_00002506
9144,WOMEN-Dresses-id_00002506-01_3_back_segm_5.png,5,4,1,WOMEN-Dresses-id_00002506-01_3_back_segm.png,WOMEN-Dresses-id_00002506
9145,WOMEN-Dresses-id_00002506-01_4_full_segm_5.png,5,4,1,WOMEN-Dresses-id_00002506-01_4_full_segm.png,WOMEN-Dresses-id_00002506
9146,WOMEN-Dresses-id_00002507-01_7_additional_segm_2.png,2,5,7,WOMEN-Dresses-id_00002507-01_7_additional_segm.png,WOMEN-Dresses-id_00002507
9147,WOMEN-Dresses-id_00002507-01_7_additional_segm_5.png,5,1,0,WOMEN-Dresses-id_00002507-01_7_additional_segm.png,WOMEN-Dresses-id_00002507
9148,WOMEN-Dresses-id_00002509-02_1_front_segm_5.png,5,1,1,WOMEN-Dresses-id_00002509-02_1_front_segm.png,WOMEN-Dresses-id_00002509
9149,WOMEN-Dresses-id_00002509-02_2_side_segm_5.png,5,1,1,WOMEN-Dresses-id_00002509-02_2_side_segm.png,WOMEN-Dresses-id_00002509
9150,WOMEN-Dresses-id_00002510-04_7_additional_segm_5.png,5,3,3,WOMEN-Dresses-id_00002510-04_7_additional_segm.png,WOMEN-Dresses-id_00002510
9151,WOMEN-Dresses-id_00002510-05_7_additional_segm_2.png,2,2,3,WOMEN-Dresses-id_00002510-05_7_additional_segm.png,WOMEN-Dresses-id_00002510
9152,WOMEN-Dresses-id_00002510-05_7_additional_segm_5.png,5,3,3,WOMEN-Dresses-id_00002510-05_7_additional_segm.png,WOMEN-Dresses-id_00002510
9153,WOMEN-Dresses-id_00002510-06_1_front_segm_2.png,2,2,3,WOMEN-Dresses-id_00002510-06_1_front_segm.png,WOMEN-Dresses-id_00002510
9154,WOMEN-Dresses-id_00002510-06_1_front_segm_5.png,5,3,3,WOMEN-Dresses-id_00002510-06_1_front_segm.png,WOMEN-Dresses-id_00002510
9155,WOMEN-Dresses-id_00002510-07_1_front_segm_2.png,2,2,3,WOMEN-Dresses-id_00002510-07_1_front_segm.png,WOMEN-Dresses-id_00002510
9156,WOMEN-Dresses-id_00002510-07_1_front_segm_5.png,5,3,3,WOMEN-Dresses-id_00002510-07_1_front_segm.png,WOMEN-Dresses-id_00002510
9157,WOMEN-Dresses-id_00002517-01_4_full_segm_2.png,2,1,1,WOMEN-Dresses-id_00002517-01_4_full_segm.png,WOMEN-Dresses-id_00002517
9158,WOMEN-Dresses-id_00002517-01_4_full_segm_4.png,4,1,3,WOMEN-Dresses-id_00002517-01_4_full_segm.png,WOMEN-Dresses-id_00002517
9159,WOMEN-Dresses-id_00002517-01_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002517-01_4_full_segm.png,WOMEN-Dresses-id_00002517
9160,WOMEN-Dresses-id_00002517-02_2_side_segm_4.png,4,1,3,WOMEN-Dresses-id_00002517-02_2_side_segm.png,WOMEN-Dresses-id_00002517
9161,WOMEN-Dresses-id_00002517-02_2_side_segm_5.png,5,1,3,WOMEN-Dresses-id_00002517-02_2_side_segm.png,WOMEN-Dresses-id_00002517
9162,WOMEN-Dresses-id_00002517-02_4_full_segm_4.png,4,1,3,WOMEN-Dresses-id_00002517-02_4_full_segm.png,WOMEN-Dresses-id_00002517
9163,WOMEN-Dresses-id_00002517-02_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002517-02_4_full_segm.png,WOMEN-Dresses-id_00002517
9164,WOMEN-Dresses-id_00002519-02_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002519-02_1_front_segm.png,WOMEN-Dresses-id_00002519
9165,WOMEN-Dresses-id_00002519-02_3_back_segm_5.png,5,1,3,WOMEN-Dresses-id_00002519-02_3_back_segm.png,WOMEN-Dresses-id_00002519
9166,WOMEN-Dresses-id_00002519-02_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002519-02_7_additional_segm.png,WOMEN-Dresses-id_00002519
9167,WOMEN-Dresses-id_00002529-03_7_additional_segm_5.png,5,1,0,WOMEN-Dresses-id_00002529-03_7_additional_segm.png,WOMEN-Dresses-id_00002529
9168,WOMEN-Dresses-id_00002536-05_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002536-05_4_full_segm.png,WOMEN-Dresses-id_00002536
9169,WOMEN-Dresses-id_00002537-02_1_front_segm_5.png,5,1,0,WOMEN-Dresses-id_00002537-02_1_front_segm.png,WOMEN-Dresses-id_00002537
9170,WOMEN-Dresses-id_00002537-02_2_side_segm_5.png,5,1,0,WOMEN-Dresses-id_00002537-02_2_side_segm.png,WOMEN-Dresses-id_00002537
9171,WOMEN-Dresses-id_00002537-02_7_additional_segm_5.png,5,1,0,WOMEN-Dresses-id_00002537-02_7_additional_segm.png,WOMEN-Dresses-id_00002537
9172,WOMEN-Dresses-id_00002549-02_1_front_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-02_1_front_segm.png,WOMEN-Dresses-id_00002549
9173,WOMEN-Dresses-id_00002549-02_4_full_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-02_4_full_segm.png,WOMEN-Dresses-id_00002549
9174,WOMEN-Dresses-id_00002549-03_1_front_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-03_1_front_segm.png,WOMEN-Dresses-id_00002549
9175,WOMEN-Dresses-id_00002549-03_2_side_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-03_2_side_segm.png,WOMEN-Dresses-id_00002549
9176,WOMEN-Dresses-id_00002549-03_4_full_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-03_4_full_segm.png,WOMEN-Dresses-id_00002549
9177,WOMEN-Dresses-id_00002549-04_1_front_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-04_1_front_segm.png,WOMEN-Dresses-id_00002549
9178,WOMEN-Dresses-id_00002549-04_2_side_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-04_2_side_segm.png,WOMEN-Dresses-id_00002549
9179,WOMEN-Dresses-id_00002549-04_3_back_segm_5.png,5,3,1,WOMEN-Dresses-id_00002549-04_3_back_segm.png,WOMEN-Dresses-id_00002549
9180,WOMEN-Dresses-id_00002554-01_7_additional_segm_5.png,5,1,5,WOMEN-Dresses-id_00002554-01_7_additional_segm.png,WOMEN-Dresses-id_00002554
9181,WOMEN-Dresses-id_00002562-03_4_full_segm_2.png,2,2,3,WOMEN-Dresses-id_00002562-03_4_full_segm.png,WOMEN-Dresses-id_00002562
9182,WOMEN-Dresses-id_00002562-03_4_full_segm_5.png,5,1,5,WOMEN-Dresses-id_00002562-03_4_full_segm.png,WOMEN-Dresses-id_00002562
9184,WOMEN-Dresses-id_00002575-02_7_additional_segm_5.png,5,1,1,WOMEN-Dresses-id_00002575-02_7_additional_segm.png,WOMEN-Dresses-id_00002575
9185,WOMEN-Dresses-id_00002590-02_1_front_segm_2.png,2,3,3,WOMEN-Dresses-id_00002590-02_1_front_segm.png,WOMEN-Dresses-id_00002590
9186,WOMEN-Dresses-id_00002590-02_1_front_segm_5.png,5,1,0,WOMEN-Dresses-id_00002590-02_1_front_segm.png,WOMEN-Dresses-id_00002590
9187,WOMEN-Dresses-id_00002594-02_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002594-02_4_full_segm.png,WOMEN-Dresses-id_00002594
9188,WOMEN-Dresses-id_00002598-04_1_front_segm_2.png,2,5,7,WOMEN-Dresses-id_00002598-04_1_front_segm.png,WOMEN-Dresses-id_00002598
9189,WOMEN-Dresses-id_00002598-04_1_front_segm_4.png,4,1,3,WOMEN-Dresses-id_00002598-04_1_front_segm.png,WOMEN-Dresses-id_00002598
9190,WOMEN-Dresses-id_00002598-04_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002598-04_1_front_segm.png,WOMEN-Dresses-id_00002598
9191,WOMEN-Dresses-id_00002598-05_1_front_segm_2.png,2,5,7,WOMEN-Dresses-id_00002598-05_1_front_segm.png,WOMEN-Dresses-id_00002598
9192,WOMEN-Dresses-id_00002598-05_1_front_segm_4.png,4,1,3,WOMEN-Dresses-id_00002598-05_1_front_segm.png,WOMEN-Dresses-id_00002598
9193,WOMEN-Dresses-id_00002598-05_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002598-05_1_front_segm.png,WOMEN-Dresses-id_00002598
9194,WOMEN-Dresses-id_00002602-02_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002602-02_1_front_segm.png,WOMEN-Dresses-id_00002602
9195,WOMEN-Dresses-id_00002602-02_2_side_segm_5.png,5,1,3,WOMEN-Dresses-id_00002602-02_2_side_segm.png,WOMEN-Dresses-id_00002602
9196,WOMEN-Dresses-id_00002602-02_3_back_segm_5.png,5,1,3,WOMEN-Dresses-id_00002602-02_3_back_segm.png,WOMEN-Dresses-id_00002602
9197,WOMEN-Dresses-id_00002623-01_4_full_segm_2.png,2,5,7,WOMEN-Dresses-id_00002623-01_4_full_segm.png,WOMEN-Dresses-id_00002623
9198,WOMEN-Dresses-id_00002623-01_4_full_segm_4.png,4,1,6,WOMEN-Dresses-id_00002623-01_4_full_segm.png,WOMEN-Dresses-id_00002623
9199,WOMEN-Dresses-id_00002623-01_4_full_segm_5.png,5,1,6,WOMEN-Dresses-id_00002623-01_4_full_segm.png,WOMEN-Dresses-id_00002623
9200,WOMEN-Dresses-id_00002625-01_4_full_segm_5.png,5,1,1,WOMEN-Dresses-id_00002625-01_4_full_segm.png,WOMEN-Dresses-id_00002625
9201,WOMEN-Dresses-id_00002631-04_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002631-04_4_full_segm.png,WOMEN-Dresses-id_00002631
9202,WOMEN-Dresses-id_00002631-05_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002631-05_1_front_segm.png,WOMEN-Dresses-id_00002631
9203,WOMEN-Dresses-id_00002631-06_4_full_segm_5.png,5,1,3,WOMEN-Dresses-id_00002631-06_4_full_segm.png,WOMEN-Dresses-id_00002631
9204,WOMEN-Dresses-id_00002631-06_7_additional_segm_5.png,5,1,3,WOMEN-Dresses-id_00002631-06_7_additional_segm.png,WOMEN-Dresses-id_00002631
9205,WOMEN-Dresses-id_00002644-01_1_front_segm_5.png,5,1,3,WOMEN-Dresses-id_00002644-01_1_front_segm.png,WOMEN-Dresses-id_00002644
